Date,Time,Temp,Year,Month,Day,Week,Park,Lat,Long,Percent_asphalt,Location,Button,Round
04/07/2019,09:50:01,24.656,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,10:00:01,25.156,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,10:10:01,25.156,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,10:20:01,25.156,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,10:30:01,25.656,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,10:40:01,26.156,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,10:50:01,25.656,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,11:00:01,25.656,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,11:10:01,25.656,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,11:20:01,25.656,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,11:30:01,25.656,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,11:40:01,26.156,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,11:50:01,26.656,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,12:00:01,26.656,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,12:10:01,27.156,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,12:20:01,27.156,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,12:30:01,27.156,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,12:40:01,27.156,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,12:50:01,27.656,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,13:00:01,27.156,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,13:10:01,27.656,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,13:20:01,28.155,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,13:30:01,28.155,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,13:40:01,28.655,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,13:50:01,28.655,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,14:00:01,29.155,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,14:10:01,29.155,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,14:20:01,29.654,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,14:30:01,31.153,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,14:40:01,33.649,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,14:50:01,31.652,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,15:00:01,31.652,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,15:10:01,31.652,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,15:20:01,32.152,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,15:30:01,31.153,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,15:40:01,31.153,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,15:50:01,32.152,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,16:00:01,33.15,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
